278131.00,-1.17,2.72,0.05,-0.98,2.95,0.14,-1.11,2.72,0.10
278132.00,-1.19,3.22,0.06,-1.73,3.08,-0.01,-1.20,3.17,0.02
278133.00,-2.71,2.25,-0.03,-3.16,1.70,0.04,-2.62,2.29,-0.04
278134.00,-3.63,0.81,-0.04,-3.96,0.58,-0.09,-3.62,0.93,0.00
278135.00,-4.23,0.84,-0.08,-4.65,0.53,-0.07,-4.41,0.60,-0.06
278136.00,-4.52,0.58,-0.12,-4.53,0.70,-0.06,-4.59,0.63,-0.02
278137.00,-4.45,0.66,0.01,-4.31,0.62,0.01,-4.41,0.65,0.01
278138.00,-4.32,0.68,-0.02,-4.02,0.91,0.01,-4.19,0.68,-0.09
278139.00,-3.69,1.26,-0.02,-3.54,1.38,0.01,-3.76,1.22,0.02
278140.00,-3.00,1.63,-0.05,-2.21,2.04,-0.09,-2.91,1.70,0.01
278141.00,-1.21,2.50,-0.07,-0.42,2.41,0.04,-1.24,2.42,0.04
278142.00,0.19,1.88,0.16,0.47,1.48,-0.01,0.16,1.99,0.06
278143.00,0.59,1.17,0.03,0.79,1.08,0.12,0.64,1.19,0.11
278144.00,1.29,1.32,0.09,1.61,1.65,0.02,1.27,1.22,0.05
278145.00,2.21,2.02,-0.11,2.66,2.29,-0.02,2.21,2.00,0.07
278146.00,3.44,2.21,0.03,3.83,1.99,-0.03,3.33,2.23,0.01
278147.00,4.27,1.55,-0.01,4.56,1.21,0.05,4.28,1.59,0.07
278148.00,4.79,1.06,0.10,4.86,1.36,0.14,4.79,1.09,0.08
278149.00,5.04,1.42,0.05,5.16,1.23,0.03,5.05,1.33,0.08
278150.00,5.29,0.91,0.08,5.47,0.92,0.08,5.39,1.04,0.09
278151.00,5.69,0.53,0.04,5.80,0.35,0.04,5.65,0.48,0.10
278152.00,5.95,-0.32,-0.01,5.75,-0.67,-0.24,5.83,-0.37,0.04
278153.00,5.83,-0.76,0.03,6.00,-0.56,-0.10,5.93,-0.78,0.07
278154.00,6.08,-0.40,0.04,6.07,-0.44,0.07,6.07,-0.43,0.11
278155.00,6.24,-0.46,0.06,6.30,-0.28,-0.04,6.19,-0.36,0.04
278156.00,6.22,-0.17,-0.06,6.31,-0.24,-0.11,6.31,-0.21,0.00
278157.00,6.29,-0.47,0.01,6.33,-0.53,-0.02,6.34,-0.43,0.00
278158.00,6.45,-0.39,-0.03,6.36,-0.31,0.00,6.36,-0.43,0.04
278159.00,6.38,-0.20,-0.05,6.49,-0.23,-0.05,6.43,-0.23,-0.05
278160.00,6.49,-0.42,-0.07,6.42,-0.57,-0.08,6.47,-0.41,-0.08
278161.00,6.52,-0.45,-0.17,6.39,-0.29,-0.08,6.43,-0.42,-0.03
278162.00,6.35,-0.07,0.03,6.43,-0.19,-0.11,6.47,-0.11,-0.06
278163.00,6.54,-0.46,-0.04,6.54,-0.40,-0.11,6.47,-0.37,-0.05
278164.00,6.48,-0.40,-0.14,6.50,-0.64,-0.18,6.49,-0.47,-0.08
278165.00,6.49,-0.47,-0.06,6.48,-0.27,-0.23,6.47,-0.46,-0.03
278166.00,6.56,-0.17,-0.16,6.54,-0.25,-0.19,6.47,-0.22,-0.05
278167.00,6.31,-0.43,-0.04,6.56,0.16,-0.22,6.52,-0.30,-0.08
278168.00,6.44,0.43,-0.05,6.49,0.38,-0.23,6.43,0.31,-0.02
278169.00,6.51,0.11,-0.06,6.49,0.38,-0.23,6.43,0.16,-0.00
278170.00,5.99,0.23,-0.03,5.77,0.32,-0.15,6.04,0.23,-0.03
278171.00,5.35,0.52,-0.07,4.98,0.55,-0.08,5.32,0.49,-0.04
278172.00,4.41,0.82,-0.01,3.95,1.18,-0.07,4.34,0.84,-0.03
278173.00,3.89,1.37,-0.10,4.43,1.19,-0.11,4.02,1.32,-0.03
278174.00,5.02,0.61,-0.01,5.35,0.60,-0.12,4.98,0.79,-0.02
278175.00,5.64,0.63,-0.12,5.63,0.26,-0.23,5.50,0.46,-0.05
278176.00,5.62,0.20,-0.07,5.87,0.36,-0.20,5.76,0.26,-0.07
278177.00,5.98,0.08,-0.09,6.04,-0.17,-0.10,5.90,0.06,-0.04
278178.00,6.12,-0.64,-0.10,6.00,-0.80,-0.12,5.99,-0.63,-0.09
278179.00,6.00,-0.75,-0.13,6.19,-0.39,-0.07,6.11,-0.77,-0.10
278180.00,6.24,-0.05,-0.12,6.27,0.19,-0.11,6.22,-0.10,-0.13
278181.00,6.11,0.30,-0.08,6.12,0.36,-0.19,6.22,0.37,-0.03
278182.00,6.29,0.25,-0.03,6.28,0.58,-0.13,6.28,0.32,-0.03
278183.00,6.41,0.68,-0.06,6.27,0.21,-0.07,6.25,0.53,0.03
278184.00,6.22,0.00,0.02,6.30,0.16,-0.13,6.33,0.11,-0.08
278185.00,6.32,0.41,-0.09,6.41,0.33,-0.09,6.34,0.35,0.01
278186.00,6.45,0.35,-0.06,6.41,0.23,-0.07,6.37,0.36,0.04
278187.00,6.32,0.13,0.10,6.39,0.20,-0.03,6.38,0.16,0.02
278188.00,6.42,0.36,-0.03,6.48,0.26,0.00,6.41,0.32,0.02
278189.00,6.50,0.50,-0.05,6.48,0.26,0.00,6.38,0.49,0.06
278190.00,6.27,0.42,0.05,6.41,0.53,-0.06,6.41,0.47,0.01
278191.00,6.39,0.77,-0.01,6.36,0.68,0.02,6.40,0.74,0.04
278192.00,6.49,0.51,0.12,6.43,0.42,-0.03,6.41,0.54,0.06
278193.00,6.39,0.18,-0.00,6.46,0.02,-0.06,6.44,0.17,0.05
278194.00,6.45,0.17,0.04,6.48,0.43,-0.11,6.44,0.16,0.06
278195.00,6.48,0.70,-0.02,6.38,0.71,-0.05,6.42,0.66,0.06
278196.00,6.31,0.79,-0.00,6.43,0.74,-0.14,6.42,0.84,0.02
278197.00,6.56,0.69,-0.00,6.44,0.61,-0.04,6.42,0.70,0.05
278198.00,6.34,0.54,0.06,6.43,0.42,0.03,6.44,0.55,0.06
278199.00,6.47,0.50,0.02,6.48,0.51,0.03,6.47,0.47,0.04
278200.00,6.56,0.32,0.10,6.38,0.40,0.05,6.46,0.32,0.05
278201.00,6.38,0.61,-0.03,6.45,0.67,0.03,6.45,0.56,0.05
278202.00,6.48,0.46,-0.01,6.48,0.46,0.03,6.46,0.51,0.04
278203.00,6.55,0.33,0.05,6.48,0.41,-0.01,6.49,0.36,0.03
278204.00,6.33,0.60,0.00,6.45,0.50,0.02,6.46,0.52,0.06
278205.00,6.47,0.32,0.08,6.49,0.36,-0.06,6.46,0.41,0.04
278206.00,6.57,0.23,-0.06,6.46,0.05,0.06,6.46,0.17,0.06
278207.00,6.34,-0.04,0.10,6.49,-0.06,0.06,6.46,-0.01,0.08
278208.00,6.46,-0.20,0.08,6.47,-0.18,0.10,6.44,-0.19,0.10
278209.00,6.60,-0.05,0.03,6.53,-0.02,0.10,6.49,-0.08,0.03
278210.00,6.42,-0.22,-0.03,6.38,-0.60,-0.03,6.48,-0.23,0.03
278211.00,6.50,-0.41,-0.02,6.54,-0.08,-0.07,6.50,-0.38,-0.00
278212.00,6.60,0.14,-0.02,6.50,0.08,-0.04,6.49,0.08,0.03
278213.00,6.35,-0.07,0.02,6.50,-0.13,-0.02,6.50,0.00,0.02
278214.00,6.60,-0.08,-0.04,6.59,-0.09,0.01,6.53,-0.09,-0.03
278215.00,6.41,-0.12,-0.01,6.51,-0.11,0.06,6.51,-0.16,0.02
278216.00,6.50,0.23,-0.01,6.51,0.53,0.06,6.49,0.24,0.03
278217.00,6.60,0.54,-0.01,6.45,0.62,-0.04,6.46,0.56,0.00
278218.00,6.38,0.58,-0.03,6.47,0.54,-0.07,6.47,0.57,0.01
278219.00,6.48,0.60,-0.02,6.47,0.54,-0.07,6.47,0.60,0.03
278220.00,6.57,0.57,0.06,6.51,0.64,0.03,6.51,0.59,-0.03
278221.00,6.38,0.84,-0.12,6.47,0.73,0.01,6.46,0.78,0.00
278222.00,6.49,0.60,-0.03,6.44,0.51,0.04,6.48,0.66,-0.02
278223.00,6.52,0.32,-0.05,6.26,0.38,0.02,6.43,0.35,-0.02
278224.00,5.96,0.44,-0.01,5.91,0.20,0.07,6.09,0.39,0.04
278225.00,5.79,-0.10,0.04,5.53,-0.32,0.05,5.78,-0.04,0.02
278226.00,5.69,0.11,-0.02,5.73,0.36,-0.21,5.60,0.07,-0.01
278227.00,5.60,0.33,-0.13,5.59,0.21,-0.07,5.69,0.34,0.01
278228.00,5.53,0.55,0.02,5.59,0.61,-0.09,5.50,0.49,0.02
278229.00,5.90,0.36,0.02,6.05,0.31,-0.07,5.83,0.44,-0.02
278230.00,6.08,0.31,0.02,6.05,0.31,-0.07,6.19,0.31,0.01
278231.00,6.42,0.23,0.00,6.34,0.17,0.01,6.33,0.21,-0.01
278232.00,6.26,0.36,-0.00,6.31,0.56,-0.00,6.36,0.35,0.01
278233.00,6.41,0.63,-0.03,6.42,0.53,-0.01,6.38,0.61,0.03
278234.00,6.52,0.17,0.03,6.41,0.05,0.04,6.41,0.23,0.02
278235.00,6.31,-0.06,-0.00,6.43,-0.13,0.02,6.42,-0.08,0.03
278236.00,6.35,0.26,0.01,6.26,0.64,-0.02,6.33,0.22,0.03
278237.00,6.26,0.92,0.01,6.12,1.00,0.01,6.15,0.89,0.04
278238.00,5.91,1.10,0.04,5.91,1.37,-0.03,6.00,1.17,0.06
278239.00,5.67,1.73,0.01,5.51,1.70,0.02,5.63,1.66,0.09
278240.00,5.71,1.42,0.13,5.77,1.33,0.07,5.68,1.50,0.09
278241.00,5.70,1.27,-0.02,5.84,1.11,0.02,5.83,1.25,0.03
278242.00,5.98,0.93,-0.01,5.97,1.05,-0.01,5.95,0.98,0.01
278243.00,5.93,1.39,-0.06,5.69,1.23,-0.06,5.81,1.25,0.00
278244.00,5.71,0.22,0.03,5.83,-0.25,0.05,5.80,0.39,0.03
278245.00,5.84,-0.78,0.12,5.86,-1.03,0.08,5.83,-0.80,0.12
278246.00,5.92,-0.94,0.09,5.98,-0.83,0.00,5.89,-1.03,0.14
278247.00,5.97,-0.37,0.01,6.13,-0.26,0.07,6.03,-0.44,0.05
278248.00,6.18,-0.43,0.04,6.05,-0.41,-0.05,6.13,-0.31,0.06
278249.00,5.92,-0.33,0.05,5.93,-0.28,-0.03,5.99,-0.31,0.11
278250.00,6.04,-0.46,0.09,6.30,-0.51,0.01,6.04,-0.46,0.09
278251.00,6.44,-0.12,0.04,6.47,0.08,-0.22,6.33,-0.21,0.03
278252.00,6.39,0.28,-0.05,6.46,0.33,-0.07,6.43,0.28,0.06
278253.00,6.47,0.12,0.06,6.39,0.05,0.06,6.44,0.17,0.05
278254.00,6.49,-0.03,0.13,6.44,-0.13,-0.02,6.43,-0.04,0.08
278255.00,6.32,-0.45,0.06,6.52,-0.25,0.06,6.43,-0.38,0.12
278256.00,6.43,0.12,0.07,6.39,0.06,0.03,6.42,-0.03,0.04
278257.00,6.46,-0.12,-0.03,6.42,0.08,0.11,6.44,-0.00,0.11
278258.00,6.36,0.19,0.09,6.43,0.01,0.10,6.47,0.14,0.05
278259.00,6.55,-0.13,0.06,6.51,0.02,0.05,6.49,-0.08,0.03
278260.00,6.65,0.07,-0.08,6.42,0.00,0.01,6.49,0.00,0.06
278261.00,6.30,-0.16,0.20,6.43,-0.12,0.32,6.47,-0.10,0.09
278262.00,6.42,-0.26,0.10,6.49,-0.29,0.26,6.43,-0.26,0.10
278263.00,6.63,-0.11,0.02,6.49,0.05,0.21,6.50,-0.12,0.04
278264.00,6.42,0.26,0.06,6.56,0.38,-0.06,6.52,0.26,0.03
278265.00,6.58,0.29,0.02,6.52,0.34,0.02,6.52,0.33,0.04
278266.00,6.41,0.15,-0.05,6.52,0.04,0.04,6.53,0.14,0.04
278267.00,6.55,-0.06,-0.06,6.51,-0.20,0.05,6.52,-0.10,0.00
278268.00,6.58,-0.43,-0.08,6.58,-0.45,-0.00,6.52,-0.41,-0.01
278269.00,6.44,-0.38,-0.02,6.50,-0.28,0.03,6.52,-0.40,-0.01
278270.00,6.49,0.05,-0.07,6.44,0.21,-0.00,6.51,0.05,-0.05
278271.00,6.57,0.25,-0.04,6.38,0.23,-0.01,6.51,0.28,0.01
278272.00,6.40,-0.04,0.02,6.48,-0.05,-0.09,6.50,0.02,-0.02
278273.00,6.61,0.02,-0.13,6.53,-0.14,-0.06,6.51,-0.06,-0.00
278274.00,6.62,-0.21,0.03,6.55,-0.13,-0.12,6.52,-0.18,-0.04
278275.00,6.39,0.12,-0.08,6.51,0.16,-0.04,6.53,0.08,-0.05
278276.00,6.56,0.08,-0.12,6.45,0.01,-0.09,6.53,0.13,-0.06
278277.00,6.63,-0.03,-0.18,6.61,-0.09,-0.17,6.56,-0.02,-0.06
278278.00,6.44,-0.24,0.07,6.48,-0.24,-0.07,6.52,-0.25,-0.02
278279.00,6.51,-0.02,0.00,6.48,-0.24,-0.07,6.51,-0.06,-0.04
278280.00,6.62,0.38,-0.08,6.52,0.26,-0.15,6.49,0.34,-0.03
278281.00,6.41,0.00,-0.03,6.53,0.08,-0.10,6.51,0.10,-0.05
278282.00,6.62,0.14,-0.13,6.49,0.24,-0.14,6.51,0.12,-0.07
278283.00,6.42,0.70,-0.15,6.41,1.07,-0.02,6.48,0.66,-0.05
278284.00,6.42,1.19,-0.08,6.43,1.06,-0.07,6.41,1.16,-0.03
278285.00,6.61,0.57,0.01,6.49,0.45,-0.16,6.45,0.61,-0.01
278286.00,6.34,0.03,-0.10,6.49,-0.15,-0.16,6.46,0.01,0.02
278287.00,6.42,-0.13,0.04,6.41,-0.07,-0.06,6.47,-0.19,-0.09
278288.00,6.53,-0.32,0.03,6.44,-0.31,0.01,6.46,-0.31,0.06
278289.00,6.39,-0.32,0.01,6.41,-0.18,-0.07,6.45,-0.30,-0.01
278290.00,6.47,-0.33,-0.13,6.49,-0.50,-0.02,6.46,-0.31,0.04
278291.00,6.49,-0.77,0.05,6.30,-0.76,-0.06,6.42,-0.71,-0.01
278292.00,6.33,-0.71,-0.15,6.38,-0.63,0.03,6.42,-0.74,0.03
278293.00,6.42,-0.52,0.09,6.50,-0.46,0.03,6.44,-0.55,0.03
278294.00,6.52,-0.43,0.04,6.45,-0.42,0.06,6.44,-0.40,0.03
278295.00,6.31,-0.45,-0.03,6.35,-0.45,0.04,6.44,-0.43,0.04
278296.00,6.53,-0.28,0.01,6.44,-0.09,-0.01,6.46,-0.29,0.02
278297.00,6.41,0.14,-0.03,6.42,0.14,0.13,6.45,0.09,0.08
278298.00,6.49,0.08,0.02,6.46,0.03,0.18,6.47,0.13,0.02
278299.00,6.55,-0.16,0.01,6.39,-0.43,0.05,6.43,-0.15,0.05
278300.00,6.36,-0.25,0.07,6.54,-0.17,0.08,6.50,-0.27,0.05
278301.00,6.49,-0.29,0.02,6.50,-0.36,-0.03,6.46,-0.30,0.05
278302.00,6.54,-0.07,-0.00,6.47,0.09,-0.09,6.47,-0.08,0.04
278303.00,6.38,0.10,-0.01,6.52,0.08,0.01,6.48,0.13,0.04
278304.00,6.55,0.07,0.02,6.48,0.19,0.02,6.49,0.10,0.04
278305.00,6.57,0.24,0.03,6.42,0.20,-0.01,6.48,0.19,0.04
278306.00,6.36,0.15,0.04,6.45,0.18,-0.03,6.49,0.18,0.04
278307.00,6.53,0.23,0.00,6.49,0.41,-0.05,6.48,0.23,0.04
278308.00,6.60,0.67,0.01,6.47,0.76,-0.03,6.48,0.62,0.03
278309.00,6.33,0.71,-0.01,6.43,0.79,0.05,6.46,0.76,0.04
278310.00,6.45,0.79,0.03,6.43,0.88,0.02,6.46,0.80,0.02
278311.00,6.55,0.93,-0.02,6.42,0.75,0.02,6.44,0.88,0.04
278312.00,6.37,0.34,0.04,6.56,0.30,-0.05,6.48,0.45,0.01
278313.00,6.57,0.88,-0.07,6.33,1.17,-0.01,6.44,0.76,0.00
278314.00,6.24,0.99,-0.05,6.48,0.69,-0.07,6.41,0.98,0.05
278315.00,6.50,0.49,0.02,6.44,0.78,-0.02,6.46,0.58,0.02
278316.00,6.50,0.96,-0.02,6.39,0.97,0.04,6.43,0.86,0.04
278317.00,6.32,0.91,-0.01,6.48,0.86,0.03,6.45,0.97,-0.02
278318.00,6.49,1.20,-0.03,6.39,1.35,-0.03,6.39,1.21,0.05
278319.00,6.43,1.43,0.05,6.11,1.26,-0.08,6.30,1.36,0.01
278320.00,5.79,0.72,-0.07,6.11,1.26,-0.08,5.83,0.73,0.04
278321.00,4.98,-0.38,-0.03,4.55,-1.07,0.02,4.95,-0.39,0.01
278322.00,3.74,-1.89,0.02,3.09,-2.46,0.03,3.70,-1.85,0.06
278323.00,2.09,-3.06,0.06,1.55,-3.77,0.04,2.26,-3.13,0.09
278324.00,0.82,-4.40,0.09,0.39,-4.93,-0.03,0.81,-4.44,0.07
278325.00,0.03,-5.25,-0.11,-0.33,-5.24,-0.08,-0.06,-5.18,-0.01
278326.00,-1.02,-4.82,0.07,-1.32,-4.48,-0.09,-0.98,-4.81,-0.05
278327.00,-2.16,-3.72,-0.08,-1.32,-4.48,-0.09,-2.16,-3.66,-0.08
278328.00,-3.45,-2.32,-0.04,-1.32,-4.48,-0.09,-3.36,-2.26,-0.09
278329.00,-4.48,-0.94,0.05,-4.93,-0.74,-0.31,-4.58,-1.04,0.07
278330.00,-5.28,-0.59,0.03,-5.35,-0.61,-0.18,-5.22,-0.58,0.05
278331.00,-5.47,-0.69,-0.03,-5.59,-0.89,-0.20,-5.51,-0.71,0.04
278332.00,-5.70,-0.84,0.02,-5.70,-0.85,0.09,-5.69,-0.86,0.04
278333.00,-5.96,-0.80,0.08,-5.92,-0.69,0.06,-5.84,-0.80,0.05
278334.00,-5.87,-0.81,0.02,-5.98,-0.77,0.02,-5.95,-0.78,0.01
278335.00,-6.08,-0.65,-0.02,-6.13,-0.55,0.03,-6.09,-0.62,0.02
278336.00,-6.25,-0.61,0.03,-6.10,-0.92,-0.10,-6.15,-0.64,0.02
278337.00,-5.88,-1.22,-0.09,-5.83,-1.30,-0.01,-6.01,-1.14,0.06
278338.00,-5.69,-0.96,0.04,-5.64,-0.87,0.03,-5.70,-1.03,0.05
278339.00,-5.74,-0.39,0.07,-5.88,-0.30,-0.13,-5.67,-0.43,-0.00
278340.00,-5.91,-0.54,-0.04,-6.03,-0.70,0.06,-5.98,-0.47,0.08
278341.00,-6.16,-0.72,0.01,-6.14,-0.67,0.07,-6.12,-0.68,0.03
278342.00,-6.31,-0.39,0.05,-6.18,-0.24,0.07,-6.20,-0.45,-0.00
278343.00,-6.14,-0.10,-0.03,-6.37,-0.21,0.06,-6.30,-0.10,0.05
278344.00,-6.40,-0.61,-0.00,-6.24,-0.64,0.11,-6.29,-0.52,-0.02
278345.00,-6.25,-0.30,-0.04,-6.40,-0.32,-0.01,-6.35,-0.43,0.01
278346.00,-6.39,-0.13,-0.01,-6.36,0.16,-0.09,-6.40,-0.07,-0.01
278347.00,-6.50,-0.09,-0.01,-6.40,-0.21,-0.06,-6.41,-0.08,0.00
278348.00,-6.33,-0.12,-0.03,-6.44,0.15,-0.12,-6.43,-0.09,0.01
278349.00,-6.47,0.32,-0.02,-6.44,0.26,-0.08,-6.44,0.28,-0.01
278350.00,-6.57,0.08,-0.06,-6.56,-0.01,-0.08,-6.47,0.14,0.01
278351.00,-6.38,-0.04,0.02,-6.40,-0.10,-0.03,-6.46,-0.06,-0.00
278352.00,-6.47,0.03,-0.02,-6.38,-0.10,-0.02,-6.48,-0.02,-0.00
278353.00,-6.54,-0.20,-0.03,-6.47,-0.20,-0.05,-6.49,-0.15,-0.01
278354.00,-6.34,0.04,-0.02,-6.47,0.15,-0.03,-6.47,0.01,0.01
278355.00,-6.50,0.22,-0.03,-6.45,0.08,0.04,-6.49,0.23,-0.01
278356.00,-6.58,0.04,-0.01,-6.45,0.08,0.04,-6.49,0.08,-0.00
278357.00,-6.36,0.09,-0.04,-6.41,0.11,-0.01,-6.48,0.08,0.02
278358.00,-6.50,0.08,-0.00,-6.47,-0.12,0.01,-6.49,0.06,0.03
278359.00,-6.61,-0.24,0.02,-6.45,-0.26,-0.06,-6.46,-0.22,0.01
278360.00,-6.35,-0.06,0.01,-6.42,0.04,0.05,-6.47,-0.09,0.03
278361.00,-6.53,0.21,0.03,-6.42,0.22,-0.08,-6.48,0.18,0.02
278362.00,-6.40,0.01,0.01,-6.46,0.04,-0.04,-6.48,0.12,0.03
278363.00,-6.49,0.17,0.04,-6.41,0.06,0.03,-6.47,0.12,0.08
278364.00,-6.56,0.04,0.04,-6.38,0.01,0.05,-6.46,0.01,0.07
278365.00,-6.36,-0.15,0.07,-6.44,-0.14,0.09,-6.47,-0.15,0.04
278366.00,-6.51,-0.26,0.01,-6.47,-0.21,0.10,-6.47,-0.25,0.07
278367.00,-6.55,0.16,0.07,-6.46,0.41,0.11,-6.46,0.14,0.08
278368.00,-6.34,0.31,0.08,-6.50,0.19,0.11,-6.44,0.35,0.06
278369.00,-6.50,0.10,0.05,-6.50,0.11,0.10,-6.47,0.10,0.08
278370.00,-6.57,0.13,0.07,-6.34,0.03,0.07,-6.45,0.12,0.10
278371.00,-6.35,-0.06,0.03,-6.42,-0.11,-0.09,-6.48,-0.03,0.08
278372.00,-6.50,0.17,0.08,-6.45,0.27,0.04,-6.47,0.14,0.06
278373.00,-6.55,0.36,0.07,-6.55,0.31,-0.06,-6.47,0.36,0.07
278374.00,-6.31,0.58,-0.00,-6.39,0.66,-0.05,-6.45,0.59,0.09
278375.00,-6.49,0.79,0.14,-6.41,0.55,0.12,-6.42,0.76,0.15
278376.00,-6.41,-0.12,0.08,-6.44,-0.42,0.12,-6.42,-0.02,0.11
278377.00,-6.48,-0.34,0.08,-6.45,-0.15,0.04,-6.41,-0.39,0.11
278378.00,-6.52,0.09,0.10,-6.55,0.08,0.10,-6.45,0.00,0.08
278379.00,-6.32,0.05,0.01,-6.50,0.12,0.01,-6.50,0.12,0.06
278380.00,-6.55,-0.04,0.02,-6.54,-0.19,0.07,-6.52,-0.02,0.05
278381.00,-6.56,-0.26,0.06,-6.51,-0.14,0.08,-6.51,-0.24,0.08
278382.00,-6.38,-0.14,0.04,-6.53,-0.22,0.10,-6.51,-0.20,0.03
278383.00,-6.57,-0.09,0.01,-6.45,0.10,0.04,-6.51,-0.06,0.03
278384.00,-6.56,0.36,-0.00,-6.47,0.40,-0.02,-6.46,0.32,0.07
278385.00,-6.35,0.20,0.04,-6.53,0.07,-0.05,-6.50,0.28,0.07
278386.00,-6.55,-0.05,0.02,-6.52,-0.04,0.03,-6.51,-0.06,0.02
278387.00,-6.60,-0.01,0.03,-6.51,-0.03,-0.02,-6.53,-0.08,0.00
278388.00,-6.41,-0.18,-0.06,-6.46,-0.08,-0.00,-6.54,-0.13,0.02
278389.00,-6.60,0.06,-0.00,-6.53,0.07,-0.01,-6.54,0.02,-0.02
278390.00,-6.68,-0.23,-0.09,-6.57,-0.36,0.09,-6.55,-0.18,-0.02
278391.00,-6.44,-0.73,-0.05,-6.56,-0.95,-0.04,-6.54,-0.72,-0.08
278392.00,-6.54,-1.00,-0.08,-6.48,-0.91,-0.00,-6.49,-0.99,-0.03
278393.00,-6.35,-0.75,-0.03,-6.42,-0.73,0.05,-6.45,-0.83,-0.06
278394.00,-6.49,-0.42,-0.12,-6.50,0.02,0.07,-6.50,-0.38,-0.04
278395.00,-6.62,0.41,0.07,-6.52,0.44,-0.01,-6.49,0.34,-0.00
278396.00,-6.44,0.06,-0.29,-6.55,0.18,-0.04,-6.53,0.14,-0.01
278397.00,-6.46,0.53,-0.07,-6.46,0.45,-0.04,-6.48,0.44,-0.06
278398.00,-6.58,0.31,-0.04,-6.46,0.45,-0.04,-6.52,0.33,-0.01
278399.00,-6.44,0.30,0.10,-6.50,0.45,-0.02,-6.52,0.31,-0.07
278400.00,-6.44,0.63,-0.07,-6.44,0.84,0.09,-6.49,0.63,-0.06
278401.00,-6.49,0.95,-0.04,-6.36,1.13,-0.05,-6.44,0.93,-0.03
278402.00,-6.12,0.58,-0.06,-5.71,0.08,-0.07,-6.16,0.61,0.00
278403.00,-5.22,-0.45,-0.07,-4.66,-0.48,-0.14,-5.18,-0.38,-0.04
278404.00,-4.18,-0.16,0.00,-3.66,-0.05,0.06,-4.15,-0.30,0.00
278405.00,-2.56,-0.01,-0.01,-1.96,0.01,-0.03,-2.61,-0.00,-0.01
278406.00,-2.17,-0.01,-0.02,-2.66,-0.01,-0.02,-2.14,0.04,-0.02
278407.00,-3.36,-0.02,-0.06,-3.89,0.23,-0.10,-3.45,0.02,0.01
278408.00,-4.35,0.55,0.02,-4.61,0.26,-0.01,-4.33,0.43,0.03
278409.00,-4.95,-0.11,-0.07,-4.97,-0.05,0.01,-4.84,0.03,-0.03
278410.00,-5.12,-0.04,-0.01,-5.30,-0.19,-0.04,-5.20,-0.12,-0.03
278411.00,-5.49,0.03,-0.06,-5.55,0.16,-0.05,-5.45,0.03,-0.03
278412.00,-5.75,0.28,0.08,-5.67,0.21,-0.02,-5.64,0.23,-0.01
278413.00,-5.66,-0.03,-0.17,-5.85,-0.03,-0.06,-5.79,0.07,-0.02
278414.00,-5.93,0.19,-0.06,-5.96,0.26,-0.07,-5.94,0.15,-0.02
278415.00,-6.12,0.22,-0.05,-6.15,0.07,-0.02,-6.07,0.21,-0.03
278416.00,-6.04,-0.13,-0.03,-6.13,-0.20,-0.10,-6.13,-0.11,0.00
278417.00,-6.20,-0.15,-0.01,-6.16,-0.33,-0.06,-6.20,-0.20,0.02
278418.00,-6.32,-0.57,0.04,-6.26,-0.74,-0.06,-6.23,-0.52,0.02
278419.00,-6.18,-0.56,-0.04,-6.31,-0.28,0.05,-6.26,-0.58,-0.01
278420.00,-6.44,-0.12,0.03,-6.33,-0.34,-0.05,-6.33,-0.20,-0.00
278421.00,-6.22,-0.75,-0.04,-6.30,-0.66,-0.00,-6.33,-0.60,0.04
278422.00,-6.37,-0.52,0.02,-6.34,-0.51,0.05,-6.35,-0.60,0.02
278423.00,-6.52,-0.42,0.01,-6.37,-0.24,0.06,-6.39,-0.41,0.04
278424.00,-6.30,-0.26,0.03,-6.43,-0.28,-0.02,-6.42,-0.27,0.03
278425.00,-6.43,-0.24,0.03,-6.35,-0.39,0.03,-6.42,-0.25,0.05
278426.00,-6.49,-0.49,0.07,-6.41,-0.51,-0.01,-6.43,-0.46,0.02
278427.00,-6.27,-0.45,-0.05,-6.37,-0.25,-0.09,-6.43,-0.47,0.06
278428.00,-6.46,-0.15,0.06,-6.41,-0.18,-0.11,-6.44,-0.21,0.06
278429.00,-6.54,-0.28,0.03,-6.41,-0.31,0.05,-6.44,-0.22,0.07
278430.00,-6.34,-0.44,0.05,-6.52,-0.31,0.13,-6.46,-0.41,0.02
278431.00,-6.48,-0.24,0.02,-6.46,-0.35,0.06,-6.46,-0.30,0.04
278432.00,-6.53,-0.41,-0.02,-6.44,-0.48,-0.00,-6.46,-0.37,0.05
278433.00,-6.36,-0.37,0.04,-6.44,-0.38,0.00,-6.47,-0.38,0.03
278434.00,-6.54,-0.35,0.00,-6.44,-0.51,0.10,-6.49,-0.36,0.05
278435.00,-6.57,-0.56,0.02,-6.47,-0.61,0.05,-6.47,-0.55,-0.00
278436.00,-6.34,-0.64,0.01,-6.48,-0.48,-0.01,-6.46,-0.63,0.01
278437.00,-6.53,-0.18,0.02,-6.46,-0.38,-0.00,-6.45,-0.27,0.08
278438.00,-6.36,-0.82,0.02,-6.43,-0.90,-0.08,-6.44,-0.70,0.01
278439.00,-6.50,-0.79,-0.01,-6.44,-0.85,-0.10,-6.45,-0.87,0.01
278440.00,-6.55,-0.90,-0.05,-6.45,-0.93,0.05,-6.44,-0.89,0.02
